Wind Speed (m/s),Wind Direction (°),Temperature (°C),Pitch Angle (°),Max Output (kW),Altitude (m),Latitude,Longitude
5.239711468735397,342.3485471228637,29.73247068654326,23.17213138781045,478.4028274395272,343.0875749751965,2.7597911306947225,37.94251175747095
6.056900689643136,209.497397037852,32.60220329945072,23.71165696235169,471.6123767640349,234.87285341485432,-17.40478716432915,-73.56443745821397
13.462458773008034,286.4619773891418,32.810831702611935,16.910649314773462,1094.5508436748912,1494.3943653580252,81.85579670723288,-110.00578922561256
11.635285338604602,154.94134248578715,24.09157148374909,16.9868585353487,995.8200150125126,2296.031267087751,83.31523102584657,66.38807713743344
23.0414557245663,163.38163725251297,32.18685358704059,5.3769540684014405,1781.343487528564,369.7076787337837,-55.7257789209074,103.0293914640108
10.335059679682562,316.5575396456965,17.02914761015426,18.7055392276792,960.1448058203026,1924.312400808056,5.661954877773724,-33.626538604242086
15.353532056395,322.5364186650848,17.03638834973562,17.331186342070637,1223.2729717000193,1583.5661733069207,57.76381456887876,-158.73707296622013
16.542078622149198,85.92799731526715,25.9653389373496,14.549293471202304,1350.394362735778,2177.9682592031168,58.00661944436655,-35.46150408572555
2.3011725015316737,71.72707629046255,28.03689236912538,27.089820119001597,148.86008846645242,1306.1256784988036,33.29615095106024,11.589827996432604
17.261359556384342,178.6446625931824,18.05987551956805,11.404447690995047,1332.8707340823114,2079.889791660027,-5.135594973661,141.55794734778578
6.0948272380042825,324.099729765969,24.44360089611986,23.078759456122228,488.933647533525,478.82601445219166,-17.341831095263785,56.44895417360243
24.104617301797468,116.04783362622346,16.88725335631846,7.413412171821763,1898.211093624916,643.7828196948865,55.154190509540285,75.77871734593236
5.419242738321598,234.7252615220873,27.041989711066208,26.6135521941824,438.1895803566009,2710.002191442013,-49.369828356159694,-107.05273762058022
11.536354845721544,254.9346075866164,32.10188073505696,17.64970172224716,816.6019786634266,988.125225892369,-12.882620030608932,79.29778476953203
3.9630423658088088,280.32287936189607,29.75277952039048,26.34733804254512,248.40091479845196,2956.5174445096523,12.035645633039351,0.6569485174119052
24.92810779245679,203.0128048515468,22.565831048585423,4.805183253254452,1968.74275606051,138.61379295027965,59.72110562049113,115.34815898470195
13.55048523761858,144.88386418042904,34.87587593274243,17.71740252662306,1027.3281802755378,1487.627444858721,-22.706977290742543,-102.10699508122748
15.693855398361007,348.12575596763025,28.258699529322733,13.209392543892706,1407.7203041274086,974.961493339058,8.758037454437954,5.350463873446984
3.542758979933832,220.07907118902696,31.30496868884958,27.43560132749224,292.60039749941643,2987.895111152767,-39.75050932160613,-104.58824397254138
19.249090819181088,262.2834761879775,28.39394774583465,9.40731715273028,1553.5542504282196,2970.10426909386,60.64428157834988,-77.07007813045585
6.827828641198472,124.1938244505162,34.78832582174253,24.118702522208984,491.7195564081096,705.7298755587964,51.39742270949984,119.59347038417292
22.65524865713641,241.1817051611088,31.427195344355457,6.489959908853683,1777.8854629385507,801.7706390464078,57.61768604285845,67.60595449337995
6.718211731086165,92.80715837908534,25.38846435790881,22.96613548018464,512.3750194711802,2249.016656151141,-79.65426879517588,82.25569503570784
6.385817575264332,88.23489031030901,22.3375912567518,22.96761353129205,568.3100151412194,2669.0232941828726,-2.358335856650754,-155.32655833240074
2.840642360506182,257.2999926513935,28.64309658297685,29.11998456067414,156.3746130259113,1991.0909635647556,-65.54829251426939,82.3523611616402
12.857539737529985,187.70210505465664,26.80443617614018,18.134147649214075,1011.6613398597244,2594.1268651840896,31.27687952025532,-3.093445577380322
14.991346065040178,245.97957975206032,27.587011820550902,14.594614608263504,1221.5947799446228,189.87736618718444,-33.9496327785992,-14.708234594865274
3.5112987068521044,96.997856669313,21.86023532567514,25.66331978983297,165.39946395442996,1921.585444189781,49.42372193545924,-31.45430578458661
19.837135183985243,215.5404027804229,23.57456841141109,11.47290801001166,1504.153443833362,2100.5126675120887,-78.269957136331,126.64615648510966
12.425643199204636,159.81611389312053,26.161931497812997,14.173800357716823,924.037927465994,570.9571891941374,2.3868998072934176,-116.11298194963948
14.06097619453434,214.90570326439007,31.78566803843686,16.415680532406693,1115.8296861016256,2333.9106279738166,-67.74027162389575,113.08129121975604
12.137543179579248,104.71670360791896,30.258178355258064,16.90099230585988,948.388005526558,2832.795509104068,10.421838248198284,154.19658589787525
11.217550400132495,257.56234691368456,17.37311741005581,21.034600494150784,944.0670388357028,2693.899476834197,19.323265577014453,-119.43402359968974
14.871727620089011,290.1345718174076,19.911085000387835,17.856314758348464,1078.961317173219,734.9022537400169,-6.814165797385755,179.85455951403628
5.570525656406388,93.56993058878052,15.533154498660547,24.45916560114313,424.9875161250752,971.9779139165584,-39.66360903441449,176.59232716816143
6.184347001391236,108.22340154803116,15.15921135931183,23.44909819255712,553.608346712314,1498.8341068387388,-84.18098543967308,43.67481448578596
21.821069283310894,238.01553709887347,19.487509385604834,8.24302501562302,1667.2870238309065,475.083552841709,29.18054269453971,-83.32743512738718
23.760655629073558,250.4106627492759,30.98641896018659,5.613469981258433,1895.4037838009367,2861.859489348826,66.67954131936426,-25.334969600411146
10.586114274434316,253.475886383082,33.094953163487745,18.61755389466043,884.5740634192047,484.7898891324826,42.056598619273416,-118.66203171374076
8.227127482301736,245.77146171930124,22.83536731797196,22.00596600353371,728.6599610634453,2284.2688739710075,70.74324204877308,-136.72721090831942
16.81198949449736,141.41077810291398,26.26397193213357,13.80874717863557,1282.5035428216067,1024.2844535127858,77.31016258457998,73.45066859982168
11.400885935256218,142.1473227853242,29.121052039107617,18.730344799255125,930.8505874350384,1721.1623930897904,-9.081636252036958,28.744569146312813
2.583886180187932,91.73434451197733,34.05873398503453,27.705753904715102,208.79359525382043,141.5214731830847,35.63844592806571,22.88660452636242
5.591509739422378,56.460131962690674,33.25864474594863,23.774931580898222,395.48554274560246,615.0355726119716,-18.47182514826096,-90.80608461215076
18.467361263490144,249.32785658288603,16.1438460676276,10.595508548283842,1416.043499072881,1333.173714963637,75.51768780309811,-95.43375186970448
17.15525066393348,33.54796295003262,19.96331686418561,11.898107470169426,1309.428754244257,2031.573651721509,11.335114519121277,176.3043285247856
2.6232078275801203,337.60522324324137,15.98289087910354,28.1482721898282,395.5340206585852,2332.685778632639,45.44100157497729,46.358572121629095
7.105359724457837,297.60706932172246,27.330848419781027,22.97298175556321,627.5073187583232,90.42155328990688,-87.38671864051967,115.00400265974838
7.314720321525642,308.7020663846122,29.20986632945278,22.885494334441084,588.7110101881857,457.47064823636896,13.598860716723152,-43.735708171712815
17.453533102770756,326.4007732614685,21.165668247130228,12.884671545338298,1354.323654589239,2189.3752160677614,43.55839802190511,123.72519378823944
2.453342368350376,147.09778946036644,32.077038162664294,27.48839889532861,224.38745347362857,2439.166277436049,-43.73888836715049,80.05706867023986
4.394497385645199,304.8122604061444,24.056255008229957,25.713171885045863,290.77439124502166,709.7145818573583,-87.4126855280356,-53.95520897938442
20.39806996358336,56.90206810499376,34.96763030194025,10.894084892819494,1648.4046338757676,688.9591410182418,43.85389780554664,78.37000135903781
6.106527227249673,7.791046058964843,15.007993851786498,24.669293911766378,530.4408610953284,264.0883184194976,-29.14455237256061,153.2241819386412
17.01316048059312,282.56090207898603,17.189794168371133,12.811431685929929,1353.2481467333575,450.88192679102025,-12.817870635320958,-103.05666418474505
7.47820396407471,26.92679327889815,21.03586485870681,22.048267986286632,568.3593123396727,24.047675646738487,11.169434510884798,17.14774016825106
4.287152033464938,355.8688802373318,15.510151959074264,26.73935968323645,317.2757775242243,1769.4937193336832,-70.15479014322156,167.99413937952198
7.592960392987444,242.9267146565601,30.646789154765017,22.73844900384092,656.0127049225838,2711.6740322682954,-71.3605201391972,115.70325840626026
18.61213943268016,271.241895687158,16.055435757425744,11.076534736787968,1486.848770904507,448.7282986145366,82.95848089382042,43.30482540280718
21.681018766444573,88.48938826003175,29.979592665876545,7.023745085249791,1817.5340386749583,2254.3309903231307,-28.998628845215386,-154.88444247038174
21.09505688504081,242.59154181108767,16.051369175790988,10.595203556662108,1596.5491954045915,1720.9760589674895,-44.00552770144935,-33.72364905497176
11.13522118122446,15.559177411784596,20.05454529306091,17.735734281955363,827.5693705507563,2819.7656778395167,-81.40713843786227,54.27556844648055
17.365958141124864,301.61725917249635,31.82553631317059,12.915354974918142,1393.7053750520247,2394.367567410774,-58.692830861934745,-32.52173227623231
6.714638794563882,61.06467349136608,34.02190588475449,25.1093986319696,559.8596982317578,2558.1870682773856,-12.438884569714103,178.95016831539635
8.742397796003305,251.0489040601574,23.290526853210245,20.914812848074543,696.1513583576154,1917.4264571177,-28.426801781906143,91.2214080118638
22.615723825985757,80.8129804437822,34.39877928625103,7.334743879182247,1879.6943365272116,2434.00835860761,-13.57528549191234,-112.65054523711892
2.299044240746929,24.643140993375383,27.53761847517085,28.554271310428373,136.72369994333886,1052.6085104395827,36.703748022240646,-3.460914186431353
3.966696209652766,173.33772427778194,23.316702448658628,24.83945689131213,318.217894573521,627.0527845116592,25.52210861140929,-41.7700057615383
6.7813838683586285,60.9430356982042,31.05602687935834,21.54759939831664,596.806557233148,2737.559913698893,-1.2324478200141868,33.78354475110129
2.6102406890978536,262.59983579755794,20.90657040280402,27.03218666736152,297.94926802473765,2203.007634217261,56.6678691411212,-19.23677418681729
6.173015007065338,85.52370361805455,20.315925227204367,23.90658275937071,483.7070689788525,272.1086908142706,64.31841917453312,-94.35574230476188
15.40995590230292,123.2901202448984,28.130953538221487,14.656674576133478,1367.249215494222,2600.728583254361,16.34628133989611,80.77365551688382
11.692764663627452,204.27813045521023,22.809747239361897,19.722340870974637,940.2025800917576,1046.7118199354177,-68.8372157848192,-141.60203493987404
22.531449354770423,102.58857992783216,17.718360538899592,6.518609888770336,1887.7096070432744,894.8333716253305,-16.88774194779276,11.568236418759652
20.80120191998414,136.0757218355862,16.339284705798175,9.051357575577269,1647.1701214257307,1869.940701859164,24.20342643493653,-68.34240631852926
9.861799089051146,293.6238375745392,30.756851524969548,21.64370092441556,781.3805678035199,1705.7959083193907,-78.68681801705551,167.9511726108858
7.966738968919727,64.51554584196926,28.51821463604689,21.753987908582744,696.0101195172507,1614.7701634964649,-86.41682420212348,-70.71791212362112
10.73292538784714,29.59257221349613,23.235964492132062,21.25212587456945,899.7221704883443,764.6315502060808,80.7001938255139,-57.26104398782456
15.576783677840575,118.20880264788694,32.92455270342113,14.186126963159875,1245.5012021282334,2879.3212537686595,41.41163906345605,74.55138144817045
8.165463738926153,152.77563612499614,23.217135048851997,21.139031040447342,601.1889039961967,2850.3627714886,-62.440590596205645,-133.7489127674009
16.35542488053008,195.3573415691644,29.20590942930767,13.60247839005736,1439.9607117079202,12.48656976749951,-9.877235332996165,-63.13496427801509
11.41646800039853,134.07253062300254,33.18230550414586,18.84107693950067,899.8167572403373,1013.4828875031254,-55.15969165646533,70.52933658194598
14.697085159595543,284.36821208020984,31.81430917416887,14.888733647201777,1179.5203959331602,136.64599218614015,-88.1486277416978,-168.92865337670224
12.030910170112284,14.155015560650376,25.222095526791577,18.365071901798743,866.3647351487584,2550.746298929723,-19.495236617694133,-68.03977353682916
8.772712469464107,155.43631375148087,28.612727848934654,21.076538326654905,673.9641797943565,2659.5547148898504,26.709252546306743,-177.027960106316
23.814426060129605,137.61212927630567,23.27331553454738,7.450787930482266,1949.9303210310388,1554.8948510587315,81.74318796072853,-125.91748889877442
19.5629332656745,233.12825669046924,27.94394344588228,10.94145173161261,1558.1049362264052,2519.0341033821464,48.57024941385984,37.51106186340522
5.222603042628409,347.85945068306256,20.15104876690792,24.787222304122466,550.483024786924,2110.0809475613755,-48.57512448903342,-15.582650194756724
21.974763445651995,183.7351463863904,23.694842275391068,7.704789663641685,1772.851384942085,1498.7218287852725,-29.48186025728174,-123.83067078261531
13.210917559738814,355.2756648990194,19.190914752036782,17.589555248621338,1027.4669098350932,1091.434196967082,3.7044921767520975,-151.91084225679643
22.5747012185641,108.80978216875108,15.76369905359096,7.452419745691841,1891.8753271674027,798.6750759796794,-55.570875284411095,-159.72319125817847
20.39667088678825,11.112527715285964,26.770797011507447,9.147196937036014,1754.7207021446627,778.2874122691559,59.93024828706237,-149.27106301282691
11.77991060279237,59.63874029150859,32.288586907015954,17.494836890002315,1009.950283903155,1686.1931527127742,-59.76631568791976,-145.41235418553285
